5097	2679	0.6
1419	1952	0.4125
2008	2968	0.666014
1667	742	0.335998
3186	882	0.725
5021	2198	0.406131
3954	12	0.264683
2372	1339	0.272917
833	366	0.766667
4189	4791	0.877778
2849	1816	0.358929
2849	520	0.299405
2319	3519	0.297917
4226	2468	0.690278
1667	5232	0.419331
3241	5089	0.433725
468	3274	0.755795
2410	4440	0.384789
3186	4652	1.1
4226	844	0.440278
2258	1296	0.225
4644	1589	0.710299
1616	581	0.731944
3304	970	0.65
2961	3868	0.468298
3510	872	0.626316
4189	2106	0.477778
3510	4261	0.626316
2592	320	0.238278
3304	4618	0.65
3577	3562	0.316667
3577	1435	0.2
4456	1922	0.369231
3431	3873	0.45
4644	4322	0.310299
353	4675	0.707639
3186	7	1.1
2005	1995	0.278571
3954	1665	0.185137
3996	3545	0.575
4837	4792	0.364612
208	2300	0.655556
2875	3747	0.376786
3174	1602	0.2875
4456	3152	0.4125
257	543	0.191969
2068	124	0.492872
244	1577	0.275879
2849	4669	0.5375
2875	207	0.376786
468	4540	0.355795
244	2907	0.463379
4837	4387	0.614612
4456	791	0.364706
2258	2179	0.433333
5097	79	0.6
2733	3082	0.85
5021	4588	0.239464
556	662	0.174786
4644	1474	0.376965
2849	2923	0.454167
2680	306	0.440729
3445	2780	0.4375
4226	1809	0.440278
2225	4022	0.379412
2680	2661	0.262157
1419	439	0.88125
2934	3148	0.352232
244	362	0.313379
3566	4586	0.780556
2934	5028	0.256994
244	1854	0.275879
3510	474	0.146316
3510	539	0.251316
208	1716	0.766667
2934	523	0.435565
2225	2958	0.379412
2733	3448	0.7
833	5173	0.85
2961	2158	0.233004
208	3352	0.645455
833	4578	0.725
3996	821	0.908333
3186	1542	0.671429
2961	168	0.718298
64	718	0.779386
2008	2325	0.204476
833	1075	1.1
4456	5227	0.516667
64	3314	0.404386
2810	4098	0.666667
2733	357	0.725
4456	3916	0.4125
5021	2468	0.656131
2319	651	0.339583
2258	558	0.266667
3445	546	0.520833
3566	4231	0.530556
3174	4340	0.233929
2372	114	0.672917
4837	4733	0.614612
3241	3253	0.433725
468	3245	0.297462
4226	644	0.228739
4226	2835	0.356944
2934	1931	0.685565
4713	2385	0.345952
3186	5158	0.683333
4996	3402	0.295016
3445	4253	0.370833
3510	3945	0.376316
4456	838	0.377778
1616	1985	0.481944
2875	260	0.310119
1419	5215	0.63125
2319	4541	0.714583
2849	4606	0.3125
2410	2129	0.301456
2680	2044	0.315729
1419	4667	0.50625
244	3168	0.249093
4189	495	0.502778
2810	3997	0.182796
4837	3497	0.364612
2008	264	0.176884
833	2556	0.645455
2810	3823	0.196078
833	30	1.1
2008	2446	0.237443
2852	2035	0.516667
468	5076	0.755795
4189	384	0.502778
3186	3762	0.766667
5021	4352	0.176131
833	2328	1.1
3186	3592	0.725
468	4957	0.422462
2875	5000	0.293452
3954	3524	0.389683
5021	1253	0.656131
2849	1376	0.7875
5097	1532	0.516667
2225	788	0.379412
2258	750	0.433333
5097	1484	0.6
3431	5152	0.45
2225	4155	0.629412
468	1078	0.355795
5021	3302	0.406131
2225	4979	0.379412
4713	4745	0.679286
3510	620	0.626316
833	213	0.635714
3564	1619	0.172479
4996	1089	0.439943
2875	1176	0.335119
4996	5048	0.439943
208	1889	0.766667
3954	3478	0.306349
556	4419	0.219231
5097	1057	0.516667
2225	1102	0.379412
3566	4070	0.447222
556	444	0.369231
2592	1906	0.404945
257	4813	0.271135
3186	2966	0.766667
3186	2922	0.766667
1419	2840	0.63125
1667	2979	0.240759
1667	2305	0.19314
5021	2781	0.322797
2733	2500	1.1
2810	1263	0.666667
468	2775	0.755795
2810	3292	0.666667
3996	3694	0.575
4713	3387	0.212619
1616	1533	0.331944
2849	2266	0.3875
3304	1756	0.65
468	689	0.755795
3577	464	0.275
244	53	0.380045
4456	3834	0.475
833	4626	0.65
468	3016	0.755795
4713	786	0.679286
244	2786	0.463379
5097	2630	0.45
3566	1880	0.780556
2372	4795	0.422917
353	4352	0.227639
3174	1232	0.6625
3174	3406	0.329167
4226	1372	0.273611
3304	4733	0.65
3996	2666	0.658333
3566	1014	0.405556
2372	1418	0.214583
2961	5145	0.468298
4713	759	0.279286
1667	3354	0.240759
244	630	0.296712
3445	3914	0.520833
2875	553	0.243452
1419	1423	0.63125
2258	5078	0.245833
4189	1779	0.627778
3566	4792	0.530556
468	1824	0.755795
2008	4184	0.176431
3647	4128	1.1
2875	2990	0.710119
1616	3151	0.398611
4996	5163	0.773277
3445	345	0.309295
5097	1781	0.85
4189	914	0.449206
244	2216	0.313379
2319	4585	0.38125
1419	894	0.48125
353	461	0.374306
2319	4064	0.270139
3431	2502	0.3
2372	5149	0.672917
244	3263	0.713379
2810	378	0.17402
3174	3895	0.4125
4456	333	0.364706
5097	5149	0.85
2225	4816	0.184967
208	156	1.1
2372	1375	0.422917
208	756	0.671429
2592	1171	0.654945
2875	3851	0.710119
3445	4676	0.520833
2319	3587	0.339583
2005	4421	0.316667
2849	2616	0.4125
64	1489	0.290497
4189	4095	0.502778
2068	2185	0.305372
2849	604	0.5375
3174	4398	0.6625
2225	1942	0.296078
5021	1256	0.227559
2592	5101	0.404945
3564	1428	0.259018
3566	115	0.530556
2810	4676	0.416667
4644	4992	0.281727
2592	245	0.404945
2680	3259	0.690729
2810	4463	0.416667
3564	3917	0.300685
64	247	0.779386
3510	2272	0.251316
2258	2730	0.683333
3647	2239	0.725
64	5186	0.529386
1667	2913	0.669331
1616	2902	0.356944
2934	5098	0.435565
3186	2171	0.7
2225	362	0.229412
5097	1514	0.4125
3304	442	0.316667
4713	3173	0.679286
3647	1704	0.65
4226	1637	0.690278
2680	2481	0.357395
3577	2227	0.2125
4226	1626	0.690278
1667	276	0.419331
2852	2660	0.766667
4837	2143	0.614612
2008	2203	0.666014
2849	2481	0.454167
5021	2129	0.322797
3304	3151	0.316667
4456	144	0.4125
4189	694	0.544444
3647	4853	0.85
4996	1222	0.523277
2005	1619	0.305128
2733	1952	0.63125
5021	4594	0.406131
3186	2552	1.1
2849	342	0.5375
3577	5109	0.4
3996	2039	0.908333
4837	822	0.364612
3241	1298	0.392058
5097	1156	0.45
2852	3082	0.516667
2810	2037	0.666667
5097	1267	0.475
3510	2768	0.292982
3647	2557	1.1
3174	1788	0.218056
3174	2856	0.4125
1667	848	0.669331
1419	4102	0.436806
257	4035	0.671135
2852	5053	0.366667
3174	3665	0.245833
3304	1670	0.65
2680	1635	0.690729
3510	3028	0.157566
2372	1648	0.422917
2319	802	0.250298
3954	1973	0.306349
2680	4755	0.202633
2008	3714	0.666014
4226	3548	0.290278
833	689	1.1
2372	4777	0.297917
4456	4148	0.6
3174	2828	0.225
3577	5063	0.65
208	515	0.65
2372	1146	0.222917
2733	3653	0.683333
2810	2711	0.291667
1667	3646	0.252664
1419	4415	0.63125
3445	4780	0.770833
2733	1390	1.1
2680	1670	0.690729
2849	364	0.4125
3954	1412	0.264683
257	2887	0.254469
833	1922	0.619231
353	420	0.707639
2733	4321	1.1
2372	3170	0.339583
833	1817	0.7
2410	4447	0.301456
3445	5163	0.770833
5021	4402	0.322797
3564	5145	0.384018
4996	948	0.291134
3510	2271	0.209649
4996	3722	0.373277
2733	249	0.766667
2068	2887	0.326205
3996	1693	0.908333
257	1677	0.337802
4189	4812	0.423232
3510	1271	0.376316
2005	2438	0.766667
2852	4570	0.766667
556	4196	0.619231
208	2181	0.635714
4644	2309	0.376965
257	4878	0.421135
3186	665	1.1
3647	1121	0.725
4226	2361	0.690278
2849	225	0.332955
3566	1950	0.780556
5021	3945	0.406131
3566	4518	0.405556
4226	3837	0.690278
4189	4285	0.461111
2008	3072	0.332681
2680	4779	0.274062
3174	4617	0.181731
3241	477	0.336503
2680	4051	0.357395
2852	1376	0.766667
3566	3474	0.351984
2068	2093	0.342872
2961	4629	0.273853
3954	766	0.223016
353	2937	0.707639
4226	1534	0.440278
2875	1756	0.710119
2319	869	0.314583
3954	2702	0.639683
3954	554	0.306349
244	4688	0.275879
3996	4457	0.908333
208	1492	0.766667
2319	1617	0.464583
3431	4021	0.45
2005	3727	0.516667
4713	2536	0.304286
2810	3776	0.666667
5021	2642	0.406131
2875	1390	0.710119
2852	2388	0.433333
4189	2566	0.544444
2410	495	0.259789
2008	453	0.237443
2733	2172	0.633333
2592	4894	0.176684
3954	3802	0.158913
3304	879	0.4
3954	28	0.639683
2258	4839	0.254762
3954	1169	0.639683
4644	2912	0.238077
2068	4634	0.409539
3510	4265	0.292982
2319	2020	0.277083
64	717	0.779386
3431	2537	0.45
2875	405	0.376786
3304	2231	0.233333
4713	3164	0.262619
353	3018	0.374306
468	4804	0.380795
353	2239	0.332639
2005	3892	0.3
3996	4286	0.533333
4713	4238	0.203095
3564	921	0.384018
4644	4558	0.710299
3241	2541	0.558725
2258	3737	0.683333
2410	672	0.259789
2258	3632	0.308333
257	4757	0.421135
2852	4358	0.305128
2849	4271	0.7875
468	1318	0.505795
3566	1027	0.405556
3954	1205	0.389683
3186	1521	0.6625
2592	3215	0.654945
2008	4161	0.332681
4996	1396	0.523277
4837	3024	0.364612
64	2769	0.379386
64	4317	0.779386
2849	4017	0.5375
3566	1830	0.530556
2934	1322	0.435565
3186	692	1.1
5097	4680	0.516667
2733	378	0.607353
5097	4916	0.359804
64	1029	0.529386
2934	3388	0.352232
2319	120	0.714583
2592	1286	0.279945
1667	2538	0.669331
3186	3597	0.85
3174	1829	0.245833
3304	914	0.221429
2258	4637	0.683333
2934	480	0.235565
208	2202	0.725
4996	910	0.398277
244	2441	0.296712
3510	3091	0.626316
3577	2195	0.25
353	4719	0.332639
3186	1054	1.1
3996	4466	0.491667
2372	2162	0.194656
2852	2564	0.766667
2005	3815	0.516667
3577	324	0.65
2319	1179	0.714583
833	4384	0.641667
3577	901	0.65
3186	495	0.725
2852	1470	0.516667
2961	3469	0.718298
2849	3129	0.370833
4456	3674	0.361111
5021	2741	0.163823
2852	119	0.338095
1616	4875	0.398611
2849	4489	0.4125
556	1902	0.137088
353	2436	0.243353
3566	537	0.363889
3431	4972	0.229412
468	1628	0.755795
257	4587	0.337802
468	4380	0.505795
3577	2460	0.65
2008	4173	0.666014
4996	3172	0.302688
3304	3619	0.316667
3186	119	0.671429
3174	2778	0.4125
2733	3908	1.1
4713	2544	0.429286
1667	1174	0.419331
2961	4058	0.343298
4713	430	0.345952
4226	4963	0.690278
2005	5035	0.433333
2733	4051	0.766667
353	1508	0.374306
208	4103	0.766667
2258	957	0.683333
4644	498	0.376965
2068	3325	0.492872
3577	1066	0.275
4456	1122	0.383333
3431	675	0.233333
4189	2843	0.627778
3647	377	0.62
1667	1187	0.669331
4189	4312	0.877778
3431	1299	0.283333
4644	2447	0.460299
1667	3433	0.669331
3174	1306	0.6625
2592	4045	0.404945
3564	3377	0.234018
4226	4305	0.223611
2849	3153	0.454167
353	5126	0.457639
2680	1450	0.357395
5021	3596	0.176131
3996	2890	0.575
2852	235	0.35
4189	1645	0.544444
3647	3347	1.1
2319	167	0.339583
3241	2763	0.433725
3174	2202	0.2875
1667	4485	0.419331
2680	5218	0.440729
2008	1915	0.666014
2733	2549	0.7
5021	3891	0.322797
3241	240	0.392058
3566	2597	0.780556
3566	2608	0.447222
3564	772	0.384018
2225	318	0.629412
1667	638	0.294331
2961	3389	0.318298
833	2995	0.638462
3241	4072	0.333725
2733	679	0.766667
2961	4539	0.718298
208	3203	1.1
2849	2974	0.35
353	662	0.263194
468	2177	0.755795
3431	1521	0.2625
3445	4900	0.333333
244	2831	0.463379
2852	1876	0.766667
64	4086	0.779386
5021	4840	0.170837
556	1551	0.619231
833	2210	0.85
2410	1264	0.190345
2875	4531	0.376786
3954	3523	0.639683
1667	2193	0.252664
2680	2314	0.440729
4713	4510	0.229286
2008	3967	0.416014
5097	3860	0.4
4456	4664	0.85
2961	2377	0.718298
3174	3592	0.2875
3241	3615	0.808725
5021	564	0.656131
3566	5186	0.530556
5021	537	0.239464
2592	666	0.654945
2068	3425	0.742872
4189	1243	0.877778
4189	5094	0.544444
3996	218	0.658333
833	428	0.85
3445	2658	0.300245
3431	1764	0.7
4837	4385	0.614612
2319	5193	0.314583
4189	5174	0.477778
4713	1393	0.429286
2852	384	0.391667
1667	23	0.669331
468	4677	0.755795
3186	926	1.1
2372	2966	0.339583
244	4883	0.713379
2005	3090	0.766667
2410	37	0.634789
3566	539	0.405556
1667	5196	0.269331
208	4486	1.1
2852	659	0.366667
2068	1829	0.326205
1667	2031	0.669331
2592	973	0.404945
2592	3680	0.321612
4837	4571	0.239612
1419	5166	0.547917
1667	85	0.669331
244	730	0.296712
257	3868	0.421135
2961	1504	0.251631
2852	2504	0.516667
3186	2172	0.633333
3577	945	0.65
2934	5166	0.352232
2319	1051	0.464583
556	4634	0.285897
208	2408	0.766667
2008	3611	0.332681
208	2375	1.1
3954	942	0.639683
3431	4014	0.206329
3431	455	0.7
2068	4498	0.742872
2680	4511	0.20184
2875	2469	0.376786
2372	1308	0.272917
2680	3044	0.440729
257	2718	0.296135
2849	2267	0.3375
4226	996	0.690278
4189	906	0.398611
2258	224	0.283333
3304	1201	0.65
4996	2577	0.35661
3186	1863	1.1
833	4765	0.671429
4837	2083	0.281278
64	3738	0.350815
3186	3672	0.766667
3647	3104	0.85
4996	538	0.344705
4456	1107	0.85
4456	948	0.367857
353	471	0.249306
3577	282	0.25
3241	2740	0.475392
3996	4906	0.470833
3431	4328	0.23125
3445	4362	0.298611
3564	3473	0.634018
64	1524	0.529386
468	2966	0.422462
2934	4502	0.22128
353	3309	0.457639
2810	2898	0.416667
64	2356	0.779386
208	5050	0.725
3186	3815	0.85
3647	4331	0.766667
833	3011	0.725
4644	2624	0.710299
3174	600	0.6625
3445	4923	0.297149
3445	478	0.520833
208	1747	0.725
2875	4966	0.376786
2680	2147	0.690729
468	917	0.755795
4456	181	0.85
2680	4016	0.253229
2934	774	0.310565
1419	2580	0.88125
3996	1874	0.908333
5021	4523	0.239464
3241	4194	0.35418
208	5133	1.1
1667	527	0.335998
1419	3749	0.63125
3304	4425	0.25
5021	12	0.281131
2852	928	0.516667
3510	3948	0.376316
3304	2723	0.275
1419	1139	0.547917
833	658	0.85
3241	1577	0.371225
3577	3342	0.316667
3241	5241	0.808725
2068	3454	0.492872
2372	1854	0.235417
4713	1778	0.345952
3647	2579	0.725
2934	2421	0.435565
2875	3929	0.710119
4189	1224	0.544444
3304	77	0.4
2849	3045	0.358929
4837	4236	0.197945
3174	769	0.329167
2934	4858	0.310565
2810	1412	0.291667
2961	4186	0.718298
2680	2165	0.22919
3564	1717	0.300685
1616	2721	0.265278
2849	2023	0.7875
4189	2930	0.627778
4996	3361	0.439943
4837	3378	0.177112
2319	832	0.247917
3445	1146	0.320833
2258	2648	0.433333
1419	1271	0.63125
3954	4973	0.223016
257	776	0.337802
353	4362	0.235417
2852	3246	0.322222
3577	3542	0.4
2008	731	0.666014
2875	414	0.710119
2005	3490	0.766667
2410	1050	0.634789
3996	1567	0.658333
4189	1220	0.449206
4189	3693	0.502778
4189	3048	0.477778
2852	810	0.516667
4713	2115	0.208697
3241	2406	0.350392
1667	2718	0.294331
468	4619	0.380795
2319	1217	0.235417
5097	4305	0.383333
3445	5051	0.370833
3186	5189	0.633333
2258	4882	0.308333
1616	3390	0.481944
2592	4467	0.654945
2068	4043	0.742872
556	4125	0.219231
4644	290	0.24876
3577	3882	0.65
353	3876	0.374306
2008	4448	0.666014
353	2621	0.222345
64	975	0.529386
3445	544	0.295833
2849	3035	0.358929
1616	225	0.277399
2225	4171	0.191912
4456	88	0.361905
2961	4916	0.228102
3304	1868	0.171739
4456	3240	0.6
1667	1933	0.294331
2005	3119	0.516667
2372	1351	0.672917
2068	3332	0.492872
3445	4038	0.520833
2258	364	0.308333
3577	3925	0.4
4837	3669	0.214612
2961	1103	0.468298
2849	2492	0.7875
3174	1672	0.2875
2680	4971	0.690729
2852	404	0.766667
3431	194	0.7
2961	288	0.468298
1667	2907	0.419331
3564	2043	0.384018
2849	2691	0.332955
2410	4209	0.259789
64	938	0.529386
3304	615	0.177778
244	3439	0.313379
2372	99	0.25625
257	371	0.671135
2008	4488	0.22157
2934	1843	0.435565
1667	2588	0.419331
556	1894	0.619231
2319	2780	0.38125
2008	3765	0.237443
1667	1969	0.419331
4837	1273	0.364612
2849	4311	0.332955
2372	2645	0.672917
2849	3570	0.454167
2068	3649	0.367872
3174	272	0.245833
3445	3199	0.770833
208	2175	0.85
5021	2045	0.322797
2810	1727	0.238095
353	196	0.290972
3445	3690	0.370833
2961	283	0.468298
5097	3683	0.85
2592	3219	0.279945
2008	1107	0.666014
3566	4114	0.351984
2680	962	0.690729
3174	1107	0.6625
353	4950	0.457639
3445	3656	0.770833
64	197	0.529386
1616	3501	0.253684
4456	4190	0.4125
64	4995	0.779386
2372	4839	0.244345
3510	1013	0.626316
4644	4798	0.293632
1616	138	0.481944
1419	3541	0.63125
2319	4107	0.270139
833	2557	1.1
3186	4954	1.1
2068	3697	0.3143
3996	118	0.908333
5021	4651	0.656131
3445	2850	0.370833
3174	543	0.183333
3304	4033	0.316667
5097	4338	0.516667
353	3106	0.707639
2733	2207	0.65
257	4351	0.226691
2934	5174	0.285565
3954	1642	0.264683
5021	362	0.256131
2005	1645	0.433333
4837	4673	0.164612
4644	4922	0.233026
2934	2366	0.200717
244	1522	0.380045
2849	2425	0.316912
833	3555	1.1
2008	1080	0.291014
1419	2647	0.452679
556	18	0.244231
3577	3130	0.65
2875	2939	0.460119
257	4443	0.271135
2961	1311	0.384964
2733	4605	0.725
4837	5060	0.614612
3445	3786	0.520833
2810	129	0.416667
3510	1280	0.292982
64	3967	0.529386
3996	4244	0.908333
4644	3822	0.376965
2008	3305	0.249348
2225	2066	0.629412
2319	4307	0.229289
4996	4447	0.439943
2005	1878	0.516667
2068	3130	0.742872
5021	1071	0.406131
2875	1346	0.710119
3445	771	0.395833
2934	3518	0.310565
833	1074	0.629412
2068	1453	0.253076
3304	3771	0.4
2875	3040	0.22123
4189	4010	0.877778
2592	1275	0.321612
3304	2808	0.316667
2319	4283	0.38125
2008	4309	0.211469
4456	504	0.516667
5021	3967	0.406131
2852	627	0.516667
3996	2099	0.446795
833	1197	0.633333
4996	3618	0.311738
353	877	0.457639
2733	1155	1.1
4226	5152	0.440278
2258	5120	0.35
4189	1176	0.502778
468	3756	0.422462
3996	1046	0.908333
64	2391	0.404386
257	2594	0.421135
4837	1165	0.281278
4996	2606	0.523277
468	4357	0.505795
4226	1959	0.440278
2961	3481	0.24771
4644	3558	0.460299
3241	272	0.392058
257	3698	0.671135
2849	1906	0.5375
833	2072	0.63125
3510	4747	0.251316
3174	831	0.6625
468	5036	0.355795
3954	1272	0.389683
3174	2881	0.329167
1616	1986	0.24665
4713	3407	0.304286
3996	4793	0.479762
208	781	0.6625
556	2759	0.285897
2258	1392	0.308333
2934	4448	0.685565
3996	4859	0.908333
2680	901	0.690729
2852	908	0.312121
2372	4231	0.422917
2068	4179	0.305372
3304	3851	0.65
2410	3420	0.301456
4996	4819	0.523277
2961	3315	0.718298
64	2591	0.362719
3186	1086	0.641667
2733	2012	0.683333
2008	1276	0.666014
2319	3741	0.464583
1419	1564	0.547917
2372	1221	0.211378
2225	1451	0.212745
5021	2098	0.227559
4644	1022	0.281727
1667	1378	0.669331
1616	1441	0.398611
257	192	0.296135
5021	4905	0.281131
3996	4451	0.658333
2008	776	0.332681
4226	1849	0.223611
2258	3084	0.198039
1419	1225	0.48125
3186	598	1.1
244	1014	0.338379
1667	4859	0.669331
4713	2189	0.208697
3566	2941	0.530556
3577	1132	0.65
5021	2840	0.406131
3954	3822	0.306349
4996	175	0.439943
2849	3139	0.302206
556	841	0.619231
3564	1233	0.300685
3445	4931	0.770833
5097	199	0.6
3577	4974	0.65
2005	3401	0.766667
833	3553	0.85
3510	2989	0.376316
1419	4382	0.88125
2319	4061	0.297917
556	4091	0.369231
244	2610	0.296712
2068	5026	0.742872
2852	2221	0.305128
2258	4786	0.308333
3577	1894	0.65
2849	507	0.5375
64	4091	0.529386
2680	943	0.440729
244	4221	0.313379
2225	4761	0.379412
2068	1610	0.742872
2810	2417	0.416667
1616	4529	0.398611
208	2498	1.1
3647	1835	0.683333
2810	746	0.416667
5021	4253	0.256131
2005	1542	0.338095
3577	2971	0.65
3510	1512	0.626316
208	3407	0.725
2875	1851	0.22123
4189	240	0.461111
2810	4392	0.416667
2810	1151	0.205128
3304	1307	0.4
2005	2143	0.766667
3566	2833	0.780556
3445	4601	0.333333
2961	624	0.24771
244	3513	0.313379
556	3794	0.285897
3445	4125	0.370833
3647	539	0.725
3647	574	0.85
1667	966	0.419331
2852	2657	0.766667
3647	3933	0.766667
2592	391	0.654945
2258	1982	0.35
5097	507	0.6
4837	3553	0.364612
2410	3516	0.234789
3577	1703	0.221429
556	4537	0.14304
1419	518	0.422917
3431	2801	0.45
64	4452	0.779386
3186	1352	0.635714
2733	1756	1.1
2592	2104	0.654945
2068	3746	0.492872
257	4612	0.296135
2319	703	0.464583
2225	1665	0.174866
3564	1477	0.300685
353	2643	0.457639
64	4606	0.304386
3510	3764	0.626316
2005	4941	0.288406
3445	552	0.395833
2068	3991	0.492872
4226	2982	0.356944
1419	5091	0.464583
2008	1411	0.666014
5021	2755	0.227559
353	2176	0.374306
208	5016	0.725
3445	2170	0.306548
5097	5107	0.377778
2849	1764	0.7875
3577	2677	0.316667
2068	2956	0.492872
244	707	0.713379
4644	4075	0.217761
3186	4966	0.766667
2733	1017	0.645455
3174	535	0.181731
4189	735	0.877778
2680	4980	0.357395
2961	1395	0.289726
3996	3556	0.470833
3304	5224	0.25
4644	3811	0.255753
468	4114	0.327224
833	407	0.766667
3996	1546	0.45
4226	307	0.690278
2852	2040	0.391667
257	3739	0.296135
4456	4563	0.421429
2849	1888	0.4125
3241	2215	0.475392
2225	2052	0.629412
5097	597	0.85
3996	4447	0.575
3577	2858	0.179412
3954	4370	0.306349
4189	3486	0.544444
64	1316	0.446053
2680	4313	0.440729
2592	847	0.404945
64	3460	0.404386
4189	4505	0.627778
1419	106	0.50625
833	126	0.85
3186	4533	1.1
4713	1522	0.345952
3564	2673	0.196518
3577	354	0.316667
833	1982	0.766667
2961	1544	0.718298
2008	2375	0.666014
2852	975	0.516667
4713	2675	0.679286
4996	997	0.439943
3996	1721	0.508333
833	1888	0.725
2410	2763	0.259789
3186	4827	0.766667
2592	778	0.321612
2733	4233	0.766667
3510	5098	0.376316
208	7	1.1
1667	2145	0.202664
3566	4661	0.363889
1419	2086	0.464583
208	4843	1.1
3431	2638	0.45
2225	1086	0.171078
3564	252	0.634018
2258	1718	0.35
4713	2712	0.429286
3647	2472	0.611111
3445	873	0.520833
257	1395	0.242564
5097	616	0.85
4226	4185	0.223611
2008	3715	0.416014
244	3059	0.380045
468	330	0.755795
3954	1490	0.639683
1616	941	0.2875
2849	610	0.299405
3186	1748	0.645455
833	152	0.725
353	2305	0.231448
2680	5124	0.357395
3431	462	0.7
5021	2365	0.164605
3445	2779	0.395833
2592	3506	0.279945
64	3653	0.362719
4226	2003	0.440278
257	3182	0.337802
2680	924	0.690729
3186	1491	0.7
3647	3773	1.1
244	3251	0.713379
2008	4125	0.266014
3647	4107	0.655556
3577	1499	0.4
5021	3972	0.256131
2068	3740	0.409539
2849	664	0.296429
1419	4842	0.88125
1667	4304	0.294331
1616	2949	0.2875
2849	3720	0.358929
3174	632	0.329167
2680	696	0.440729
2592	5154	0.321612
556	2199	0.619231
3577	225	0.195455
1419	676	0.400481
2372	4879	0.25625
4713	3414	0.429286
3996	1541	0.658333
2849	3457	0.7875
3577	4022	0.4
2733	1673	0.766667
1616	4388	0.398611
3241	4671	0.808725
353	1372	0.290972
2005	3574	0.516667
2680	4806	0.357395
833	267	0.766667
3510	2856	0.376316
5097	3711	0.6
4456	1311	0.516667
4456	304	0.516667
2319	12	0.339583
2410	1448	0.634789
5021	2204	0.172797
244	4865	0.237188
2225	4199	0.254412
3186	1840	0.7
4189	3394	0.544444
2258	55	0.683333
833	1829	0.683333
5097	3155	0.4125
4644	2525	0.460299
556	3696	0.202564
3241	3358	0.558725
4456	3921	0.475
5097	2587	0.475
257	4022	0.421135
208	2920	0.7
353	3078	0.332639
2875	3991	0.460119
2005	4244	0.766667
244	3085	0.228085
2849	893	0.5375
3954	1717	0.306349
3510	5032	0.292982
2810	2097	0.666667
3566	974	0.336111
2005	131	0.289394
3304	3069	0.316667
2068	9	0.326205
3647	3875	1.1
4189	2939	0.627778
4713	4265	0.345952
3996	998	0.658333
3566	3221	0.447222
3431	3228	0.283333
2592	287	0.654945
2319	3450	0.464583
3445	1674	0.354167
3431	4586	0.7
2410	3430	0.234789
3174	3390	0.4125
2592	2977	0.404945
2852	566	0.433333
2008	5200	0.228514
2733	330	1.1
353	4015	0.457639
1616	614	0.315278
3566	1577	0.343056
1667	1236	0.224886
4713	1608	0.429286
3954	1655	0.306349
64	370	0.529386
2005	1911	0.433333
4189	3863	0.877778
3241	4922	0.331452
2319	5002	0.464583
3996	4775	0.658333
257	4460	0.198913
208	517	0.638462
3996	2583	0.470833
3304	2829	0.4
4996	4647	0.311738
3647	2976	0.617241
1667	4138	0.419331
2875	3163	0.310119
1419	4496	0.88125
556	629	0.144231
64	4575	0.305702
3996	701	0.908333
3174	997	0.329167
4644	4123	0.281727
468	153	0.755795
64	4331	0.446053
3186	599	0.766667
4713	4593	0.345952
2934	3333	0.310565
2258	2185	0.245833
3647	1573	0.85
2372	656	0.422917
4713	2226	0.241786
833	1628	1.1
5097	981	0.85
4996	663	0.398277
2680	4271	0.690729
2592	4635	0.404945
4713	2469	0.345952
3954	670	0.639683
3186	4059	0.85
2008	4079	0.416014
1419	4136	0.547917
4226	2245	0.212017
2319	3249	0.714583
3186	4629	0.655556
3996	2383	0.575
4226	4623	0.273611
2258	375	0.683333
3431	4866	0.226316
3186	219	0.638462
2008	99	0.249348
3566	1601	0.780556
3241	1647	0.358725
2961	4744	0.289726
5097	1340	0.6
257	1833	0.421135
4189	112	0.544444
3445	2691	0.316288
3445	5045	0.333333
3954	137	0.389683
2810	1455	0.416667
5021	1075	0.656131
3304	4804	0.275
1616	1563	0.253684
3577	4358	0.188462
4644	3897	0.460299
257	3367	0.271135
2068	1637	0.742872
833	363	0.625
3186	3620	0.7
3431	2878	0.45
5097	849	0.45
64	4533	0.779386
3174	3956	0.6625
3445	3618	0.309295
4189	4267	0.877778
257	484	0.421135
1616	2345	0.398611
2008	5183	0.266014
2008	1611	0.332681
3445	110	0.333333
4837	3931	0.214612
353	817	0.332639
3566	1059	0.447222
2008	2800	0.332681
3510	343	0.209649
208	953	0.766667
3510	2076	0.376316
2225	1760	0.629412
4644	2718	0.335299
3566	55	0.780556
3431	415	0.2625
257	1199	0.671135
3445	3530	0.770833
3647	3779	0.65
1419	546	0.63125
2410	1831	0.143561
833	96	0.725
3174	3840	0.4125
257	2628	0.254469
4456	4265	0.516667
4996	4917	0.523277
3445	2167	0.316288
4713	3044	0.429286
2005	3614	0.433333
353	3575	0.237051
2875	4258	0.272619
833	227	0.725
3431	4882	0.325
2225	4969	0.254412
64	4569	0.779386
3445	1894	0.770833
3577	3298	0.65
1419	2080	0.63125
2849	4679	0.329167
3304	1556	0.316667
4713	3078	0.304286
208	4614	0.766667
3186	3004	0.638462
4456	3704	0.421429
4996	4246	0.398277
2680	318	0.690729
5021	4738	0.322797
2372	862	0.672917
833	1609	1.1
353	1757	0.219544
3954	3949	0.639683
833	4183	1.1
1616	1481	0.315278
2934	260	0.285565
3566	4621	0.780556
2810	3001	0.25
3564	4505	0.384018
4456	3581	0.6
3577	4243	0.4
3431	3424	0.283333
257	5232	0.421135
4226	3902	0.690278
3241	1141	0.333725
4644	1759	0.233026
64	4055	0.379386
