3717	1134	0.0810065
1725	1400	0.114107
1831	2917	0.27406
3040	5125	0.176245
2284	4420	0.272041
2212	4429	0.263081
3520	3757	0.155023
4075	5008	0.276017
4544	3690	0.117646
570	1476	0.11698
3372	2393	0.262898
2741	2648	0.266197
1725	670	0.530774
3520	483	0.530023
4386	3244	0.0907972
570	527	0.183647
3372	545	0.0513593
3947	3919	0.281331
1226	2549	0.113938
3674	1566	0.0550325
3947	2895	0.531331
4386	2154	0.0741306
664	1060	0.0390189
3372	3530	0.512898
570	4459	0.51698
2472	1929	0.176245
3029	86	0.128603
5003	4379	0.184427
2041	1058	0.164496
4164	1623	0.170569
570	1637	0.51698
4164	2330	0.295569
3374	4227	0.546847
3841	3473	0.509578
1725	4795	0.280774
2472	2266	0.109578
437	4338	0.176245
3374	4392	0.296847
4386	3812	0.0555031
1725	276	0.280774
4075	616	0.526017
773	4500	0.0740478
2041	2857	0.144655
5112	4015	0.267986
264	5236	0.520245
3382	2369	0.271149
1226	4029	0.513938
2041	3961	0.192274
2041	666	0.60894
1753	4335	0.0279769
923	2789	0.109578
3040	4561	0.059578
341	746	0.276753
2741	92	0.182864
5112	4996	0.0564475
264	4695	0.120245
2187	4512	0.0403395
2741	1054	0.516197
3372	4400	0.179564
3374	252	0.546847
2187	4044	0.110928
1851	307	0.509578
3374	1410	0.546847
3864	2081	0.5145
1851	4343	0.176245
341	3305	0.110086
2472	1540	0.134578
3374	2996	0.296847
2472	3530	0.509578
4164	4949	0.295569
4075	4330	0.526017
264	3578	0.145245
3841	2884	0.259578
3382	4040	0.521149
5003	4449	0.26776
1453	4269	0.181665
3674	1306	0.509578
4511	2933	0.0980641
2244	3195	0.520228
5003	3141	0.26776
1725	486	0.197441
378	1530	0.533878
3864	211	0.0439114
264	4659	0.145245
4184	3275	0.514057
378	1449	0.158878
3947	2652	0.197998
2365	3075	0.196111
4164	4909	0.128902
341	3058	0.276753
3717	3957	0.509578
4511	4043	0.514731
5003	108	0.184427
1851	377	0.029578
1453	1026	0.264998
4014	4130	0.297406
4164	1593	0.170569
264	2466	0.520245
3841	4549	0.176245
664	3325	0.268186
2741	3920	0.266197
1489	452	0.176245
378	199	0.283878
3040	1789	0.134578
1831	1144	0.52406
4511	913	0.514731
3947	1089	0.197998
1226	3176	0.263938
264	5013	0.0419837
2952	2373	0.509578
664	4725	0.0515189
3841	3046	0.072078
1653	4549	0.197772
2952	1368	0.176245
2041	1408	0.275607
1851	2953	0.259578
664	1775	0.268186
3947	4711	0.197998
5112	4156	0.0894145
2061	2220	0.269057
3864	1174	0.2645
2472	4703	0.0429113
4386	891	0.290797
4014	3188	0.547406
1831	1393	0.27406
264	3531	0.0353961
3382	729	0.146149
2365	415	0.0919445
5003	1752	0.11776
3841	4805	0.034578
1489	754	0.509578
5112	83	0.184653
570	1318	0.26698
5003	4975	0.11776
2952	1901	0.0323052
570	510	0.26698
3374	4176	0.0685863
2244	4000	0.520228
4014	2064	0.0890722
1753	4650	0.26131
664	103	0.518186
3717	293	0.259578
1831	2311	0.52406
773	627	0.268492
3040	4671	0.509578
5112	3875	0.517986
923	3569	0.259578
1753	3987	0.11131
3520	1817	0.130023
4511	3390	0.264731
1753	1825	0.26131
378	867	0.533878
3520	154	0.0594351
4386	1690	0.124131
1453	2550	0.514998
570	1054	0.51698
2472	3729	0.259578
2952	260	0.109578
3841	741	0.0389897
1226	1064	0.513938
2212	23	0.513081
5003	3879	0.0891889
1453	1359	0.514998
4164	3275	0.545569
664	5205	0.518186
378	269	0.200545
437	488	0.059578
4444	4179	0.0738334
773	2024	0.268492
3841	802	0.0452922
3717	2861	0.509578
3374	3606	0.213514
4511	2652	0.181397
3374	1930	0.171847
3374	4162	0.109347
570	2857	0.0526942
1851	671	0.259578
4014	3794	0.214072
2187	4241	0.0387056
2952	3504	0.0550325
923	4975	0.109578
4184	2004	0.514057
4014	5013	0.0691447
1489	1058	0.0651335
4916	1484	0.263453
2187	975	0.260928
5112	3364	0.0894145
4511	2909	0.264731
2365	1445	0.154445
2187	4268	0.260928
1226	3965	0.263938
3841	766	0.0929113
341	4388	0.19342
4014	2835	0.214072
3040	1982	0.176245
4164	573	0.170569
5112	2105	0.0804859
1489	812	0.176245
2284	1686	0.272041
264	2077	0.145245
3717	1509	0.176245
4184	4786	0.139057
2472	327	0.0929113
1851	4975	0.109578
570	48	0.51698
1489	815	0.509578
1851	4622	0.259578
4444	2735	0.178
1489	1300	0.259578
3717	1429	0.176245
4014	3525	0.214072
3382	554	0.187815
2741	3576	0.516197
4014	3827	0.214072
4164	4628	0.545569
4511	2641	0.264731
2061	3441	0.185724
4386	2662	0.112226
3382	4915	0.271149
2365	2586	0.529445
3674	4025	0.259578
2244	3679	0.186895
1226	2436	0.0496527
1453	979	0.139998
1851	1060	0.0304113
2284	610	0.0339453
3717	3712	0.176245
45	4985	0.51667
3382	3923	0.271149
1831	3144	0.0796157
3382	3252	0.146149
1725	3088	0.0863295
4075	1561	0.526017
4164	4637	0.545569
4444	2933	0.0946668
664	1416	0.184852
2244	1597	0.270228
1453	3777	0.264998
1489	2271	0.0929113
264	2688	0.520245
45	3277	0.14167
5003	763	0.51776
1725	4554	0.280774
4014	485	0.297406
3029	4360	0.0841584
3947	1309	0.197998
437	4991	0.176245
2284	1521	0.0845406
45	620	0.51667
2061	5119	0.602391
3841	4906	0.072078
2041	1888	0.23394
1129	423	0.27335
2284	2561	0.522041
1851	2832	0.176245
45	2860	0.0429861
1851	3691	0.509578
3374	3801	0.296847
1753	3790	0.51131
773	1858	0.047904
2244	1137	0.520228
4444	2553	0.111333
4184	2386	0.264057
3864	3562	0.181166
1753	3349	0.51131
3717	3755	0.509578
4014	1806	0.297406
4444	1598	0.511333
3674	2622	0.509578
1129	4009	0.190017
4075	3385	0.126017
4164	5157	0.295569
1831	204	0.14906
2212	732	0.513081
341	2870	0.0722075
3864	13	0.1395
4075	4967	0.276017
1226	941	0.069494
437	3225	0.509578
4544	1012	0.267646
2741	2745	0.516197
1831	779	0.12406
3029	1054	0.528603
3520	808	0.101452
1129	528	0.0566837
3040	1523	0.259578
2061	319	0.144057
2061	5240	0.185724
4386	3393	0.290797
4544	3838	0.267646
1851	784	0.176245
341	3907	0.089253
5112	2289	0.0298907
3040	1536	0.259578
3947	706	0.131331
3040	2490	0.109578
3374	2682	0.171847
5112	5164	0.142986
3717	3074	0.509578
5003	979	0.14276
1226	864	0.513938
4511	5063	0.514731
1653	3410	0.156105
3382	2723	0.146149
3520	1615	0.530023
341	4859	0.526753
1453	3092	0.514998
4444	2279	0.261333
437	3189	0.259578
4014	1356	0.172406
4386	3731	0.0963528
1725	1166	0.155774
1653	2584	0.0623551
4014	3176	0.297406
2741	710	0.087626
3520	2349	0.530023
2061	4576	0.602391
2741	2366	0.0313489
4184	3704	0.085486
3372	4352	0.0328978
4075	2613	0.276017
2061	2091	0.202391
570	114	0.51698
4511	3526	0.264731
2952	4510	0.059578
2041	4464	0.275607
3674	3706	0.259578
437	1559	0.0333875
3674	3441	0.0929113
5112	3731	0.0735415
4916	4808	0.180119
1725	3408	0.530774
4014	3771	0.297406
923	831	0.509578
2952	2324	0.134578
4014	2190	0.172406
664	3538	0.518186
3372	1527	0.512898
1129	3544	0.52335
773	1150	0.185159
2284	2743	0.188707
264	3328	0.520245
4386	2096	0.165797
4544	3044	0.267646
341	5048	0.19342
4916	3542	0.263453
2472	4963	0.509578
4544	4111	0.517646
2741	1818	0.182864
3029	1553	0.528603
664	5221	0.268186
2741	1524	0.266197
4511	4471	0.139731
3372	4313	0.262898
4164	3388	0.212236
437	4646	0.259578
1453	491	0.0604526
1725	52	0.530774
3841	483	0.509578
2284	4792	0.272041
378	4630	0.200545
341	921	0.276753
2365	299	0.129445
4014	4410	0.547406
1653	1492	0.197772
2041	1826	0.60894
1489	4244	0.509578
2244	5203	0.103562
3040	3833	0.509578
5112	3025	0.0326918
3864	903	0.1395
2061	3986	0.602391
2952	361	0.176245
4444	4959	0.511333
3717	5090	0.176245
1489	680	0.072078
1851	4202	0.0550325
3374	2151	0.171847
4075	3927	0.276017
3374	1404	0.171847
4916	756	0.0848812
923	752	0.176245
4386	1074	0.070209
664	3039	0.518186
4544	4942	0.117646
1453	3334	0.0444098
45	3077	0.0285751
2952	4624	0.0512446
378	397	0.200545
5112	3907	0.0804859
2952	2	0.259578
1831	5198	0.0796157
4916	4574	0.513453
2244	3035	0.0916568
4386	2196	0.290797
2187	60	0.260928
3841	260	0.109578
45	561	0.26667
2041	1892	0.35894
1725	4880	0.043274
3382	1011	0.187815
4164	5111	0.170569
773	3206	0.268492
3029	1754	0.278603
570	3524	0.26698
3947	2487	0.531331
664	1690	0.101519
2952	3334	0.0389897
45	2143	0.51667
3864	520	0.0264044
2365	1650	0.0850001
2952	1311	0.176245
1129	571	0.27335
2952	342	0.259578
3947	4833	0.197998
45	4232	0.51667
2365	3098	0.529445
4184	1379	0.0640575
3029	2114	0.278603
3864	2675	0.5145
4014	2548	0.214072
3374	4040	0.546847
1725	3694	0.197441
4014	3251	0.547406
5112	403	0.517986
45	3278	0.51667
570	2332	0.26698
3947	4461	0.531331
3841	355	0.509578
773	3901	0.185159
1753	1531	0.26131
264	4398	0.520245
2187	3495	0.0421778
773	539	0.143492
923	2235	0.176245
1753	2731	0.177977
1831	258	0.52406
1226	3049	0.263938
3841	4503	0.0333875
2041	180	0.17144
2365	3092	0.529445
2061	226	0.352391
1725	1748	0.0762285
3374	4203	0.0853087
4916	3294	0.513453
1725	592	0.197441
5112	4629	0.0735415
2472	4406	0.259578
264	2891	0.270245
4444	4883	0.511333
923	3906	0.259578
5003	4915	0.26776
4184	3432	0.514057
1725	3281	0.0863295
2212	434	0.113081
4511	4100	0.514731
2741	774	0.141197
4075	4216	0.126017
3520	1940	0.19669
570	3162	0.26698
1725	145	0.155774
3947	2453	0.281331
2244	5091	0.103562
773	3152	0.0809923
773	4266	0.268492
4164	2233	0.545569
264	3036	0.145245
3382	538	0.0925771
4075	1862	0.526017
1831	3248	0.52406
4444	2835	0.178
1453	5151	0.0566647
3864	382	0.181166
4544	4109	0.267646
1725	5179	0.197441
2041	1337	0.23394
3674	2928	0.259578
773	4182	0.185159
2061	4383	0.602391
773	649	0.268492
2061	4120	0.352391
5112	2389	0.142986
3674	1805	0.134578
3374	4297	0.213514
4544	3156	0.184313
3947	3792	0.10276
2187	4456	0.260928
2061	3358	0.352391
3382	1345	0.0925771
4164	651	0.170569
264	4718	0.0496563
341	1943	0.089253
378	2493	0.133878
1129	163	0.27335
664	3185	0.518186
2244	1192	0.048006
4916	512	0.263453
3841	4050	0.109578
664	3081	0.0328914
4184	4845	0.514057
664	4427	0.518186
4511	4343	0.181397
570	240	0.100313
1226	2957	0.138938
1753	4088	0.13631
4014	2373	0.547406
3864	4872	0.1395
2365	474	0.0494445
923	2058	0.176245
1453	443	0.181665
3674	2975	0.259578
3382	1442	0.104482
923	4637	0.509578
2061	71	0.602391
5112	1246	0.267986
2365	3054	0.0588563
3947	8	0.531331
2187	3491	0.177594
1653	908	0.0765597
773	4007	0.268492
3029	644	0.0670644
4075	1467	0.151017
3029	3475	0.278603
2472	863	0.259578
2187	2562	0.135928
3947	3794	0.197998
3520	871	0.155023
4164	1137	0.545569
3864	4628	0.5145
4444	1190	0.082762
3864	3759	0.0362387
1753	5080	0.13631
5003	154	0.0471721
2741	2382	0.116197
3717	4306	0.0810065
2244	1371	0.270228
3374	2005	0.546847
3947	2689	0.281331
5003	2503	0.184427
1653	3472	0.197772
2284	3768	0.0720406
3841	4086	0.509578
1129	4963	0.52335
3374	765	0.171847
4184	1071	0.264057
3947	1689	0.114665
1453	3178	0.114998
3717	3004	0.0480395
3947	3490	0.531331
3841	3746	0.259578
3947	4033	0.197998
2061	5233	0.352391
45	1225	0.11667
45	4288	0.14167
4164	1347	0.545569
3674	2629	0.134578
378	1018	0.200545
1851	4480	0.0247295
5112	2345	0.184653
2284	1581	0.522041
264	1283	0.0656991
3040	1004	0.134578
3841	3972	0.109578
2284	3072	0.188707
3374	2160	0.546847
4916	1829	0.096786
2284	2251	0.122041
2212	3501	0.0348203
5003	1167	0.51776
264	1479	0.145245
264	3391	0.520245
2952	4972	0.0389897
1489	2563	0.509578
4164	2321	0.0673082
2952	3617	0.109578
4014	1666	0.130739
664	618	0.031699
3520	1698	0.280023
773	2501	0.0684923
1725	3736	0.280774
4544	4314	0.184313
4544	2893	0.184313
341	5084	0.276753
1489	742	0.176245
3372	4782	0.0843264
1851	1472	0.0810065
2472	2704	0.509578
3382	3211	0.187815
3382	3385	0.121149
4444	321	0.261333
341	4784	0.19342
3040	2593	0.509578
4386	4707	0.140797
2061	2729	0.352391
2212	206	0.179748
2741	2392	0.0717529
5112	3857	0.267986
5112	3485	0.517986
1489	1771	0.176245
3382	5219	0.271149
2741	2815	0.182864
1725	3431	0.530774
5112	31	0.142986
4014	3346	0.0701328
2952	4330	0.509578
2952	1572	0.509578
2041	1430	0.35894
3864	1806	0.2645
2061	1645	0.269057
4444	543	0.0321668
3372	2922	0.179564
4184	5078	0.0765575
3841	1427	0.259578
437	1525	0.176245
4014	1797	0.297406
1653	1076	0.045811
2061	3011	0.227391
1851	1136	0.509578
1226	2149	0.069494
2061	2656	0.352391
4184	89	0.514057
1753	2005	0.51131
2284	2686	0.122041
4184	2083	0.180724
3374	3923	0.296847
2041	3914	0.35894
4544	2600	0.517646
570	4680	0.183647
1226	4281	0.059393
2061	887	0.352391
2952	324	0.509578
45	4828	0.26667
1725	7	0.530774
2212	302	0.263081
2212	3145	0.513081
3372	3723	0.137898
4164	4002	0.295569
2365	1986	0.0441504
2284	3057	0.272041
2061	4355	0.11852
3374	2379	0.296847
5003	3972	0.11776
3864	2115	0.0439114
3029	2660	0.528603
1129	2383	0.190017
4184	3654	0.180724
1851	3933	0.176245
1725	3217	0.0426787
664	1866	0.101519
4544	4599	0.267646
1831	289	0.52406
1226	4161	0.180605
1453	3648	0.139998
1831	1946	0.0553101
5112	588	0.517986
570	4694	0.51698
5003	4808	0.184427
4444	2566	0.178
1851	3376	0.109578
2061	949	0.269057
3717	139	0.509578
1753	3721	0.26131
45	3390	0.26667
378	3968	0.200545
2284	1561	0.522041
3040	485	0.259578
2041	2705	0.17144
4184	945	0.514057
3674	2193	0.0929113
5003	5081	0.51776
4511	583	0.0772308
3717	4485	0.259578
264	4653	0.186911
773	744	0.118492
2187	3479	0.135928
5112	2657	0.517986
45	3080	0.183337
4164	3005	0.212236
4014	924	0.547406
4511	2916	0.0980641
1489	175	0.176245
3520	2593	0.530023
3040	562	0.109578
4511	3949	0.514731
2187	2042	0.0403395
1725	4942	0.130774
1653	1968	0.531105
2061	683	0.352391
1753	4327	0.0946436
4444	1561	0.511333
3717	690	0.0550325
3029	396	0.153603
664	927	0.184852
2472	5001	0.509578
2212	136	0.263081
3864	154	0.0439114
4386	1570	0.290797
4916	3324	0.0848812
5003	1107	0.51776
1129	2868	0.27335
2187	3966	0.0563823
3374	1230	0.546847
2187	1177	0.260928
3841	17	0.034578
437	90	0.176245
2284	3711	0.272041
3374	3462	0.213514
3841	5202	0.176245
4916	2281	0.513453
264	2078	0.103578
570	2260	0.26698
773	2269	0.268492
2952	3095	0.259578
4184	374	0.514057
5112	2107	0.517986
923	1989	0.134578
2284	3386	0.0674951
2472	2330	0.259578
341	3935	0.19342
4184	2056	0.085486
2187	2423	0.510928
1489	1565	0.176245
570	2538	0.51698
4916	2919	0.513453
3717	5083	0.259578
4386	3632	0.165797
2952	1639	0.176245
1653	208	0.531105
570	894	0.11698
4075	708	0.526017
1753	3916	0.0738102
1453	1802	0.264998
341	4727	0.151753
4544	2829	0.267646
3674	351	0.0389897
4164	3788	0.0655691
3947	2893	0.197998
3841	4755	0.0214827
3717	994	0.0452922
2284	745	0.522041
2212	14	0.513081
3040	2430	0.259578
4164	4744	0.116998
45	1516	0.14167
5112	379	0.267986
1226	780	0.513938
3372	2383	0.179564
1831	2749	0.52406
1453	4158	0.114998
4386	3693	0.165797
3372	4580	0.0583524
3520	3649	0.155023
3374	2325	0.0853087
1831	1029	0.27406
2061	1396	0.352391
3374	4240	0.109347
1129	2242	0.27335
3040	3287	0.259578
1489	4463	0.259578
4511	1152	0.181397
1129	2838	0.52335
4544	2272	0.142646
1831	2989	0.27406
1129	4439	0.190017
3841	36	0.0480395
1489	3507	0.176245
2952	4740	0.176245
1129	5167	0.27335
5003	3728	0.26776
3382	343	0.104482
2472	929	0.0550325
773	1616	0.185159
3947	255	0.156331
45	776	0.183337
1753	741	0.040722
3520	3901	0.19669
3841	3137	0.0452922
4184	3202	0.114057
1851	4481	0.072078
3520	4302	0.155023
3374	4489	0.171847
1489	5229	0.176245
1851	1318	0.259578
3382	238	0.146149
1653	1441	0.197772
4164	1004	0.170569
773	4504	0.518492
2365	3037	0.279445
4511	4830	0.264731
773	1269	0.518492
923	4910	0.0323052
2365	3307	0.154445
923	1572	0.509578
3040	4338	0.176245
2472	4709	0.509578
1489	34	0.259578
4184	4530	0.264057
570	1957	0.0586466
4164	3282	0.101125
1226	5197	0.180605
2244	2762	0.520228
3674	3246	0.0651335
378	624	0.0632897
570	4718	0.0463917
2244	3257	0.270228
5112	677	0.267986
3029	1001	0.0670644
2061	2069	0.352391
1725	532	0.530774
3040	353	0.176245
264	2746	0.270245
3864	1897	0.2645
3717	2306	0.134578
3674	2615	0.259578
45	1068	0.100004
1453	3028	0.046248
1453	3330	0.514998
1129	797	0.27335
45	2223	0.26667
3040	901	0.509578
264	1846	0.0349504
1489	1412	0.134578
3029	598	0.528603
1489	3392	0.509578
1129	972	0.52335
2952	2461	0.0810065
3947	1274	0.531331
1831	2579	0.14906
4184	4495	0.514057
3040	1293	0.0242838
1753	857	0.0738102
2187	4373	0.135928
3841	3670	0.0929113
1653	4945	0.281105
4511	891	0.264731
4075	4877	0.192683
2244	4396	0.186895
1753	410	0.51131
2741	2390	0.182864
1453	2488	0.064998
5112	2443	0.0564475
2244	3310	0.0514782
2061	1004	0.227391
3382	2824	0.146149
1489	396	0.134578
2741	4428	0.182864
923	2443	0.0480395
341	3098	0.526753
2472	3185	0.509578
5112	2014	0.267986
4511	4208	0.264731
664	412	0.518186
4444	4398	0.511333
1453	125	0.264998
773	3609	0.143492
1851	1153	0.509578
2244	756	0.0916568
341	3070	0.126753
4511	2274	0.114731
3841	137	0.259578
4511	4858	0.139731
1725	3036	0.155774
2741	4726	0.266197
3841	3809	0.509578
5112	16	0.0634405
1725	2749	0.530774
3040	4875	0.176245
2472	3002	0.134578
3040	3278	0.509578
45	2387	0.51667
2952	2658	0.0389897
2952	4110	0.259578
4916	742	0.180119
3520	3896	0.0550233
2061	2323	0.602391
3372	4007	0.262898
2952	678	0.259578
3947	3313	0.531331
5112	515	0.0679859
1831	598	0.52406
5112	3893	0.517986
378	3429	0.117211
2244	729	0.145228
3520	3722	0.130023
5112	5103	0.184653
437	723	0.176245
1226	1409	0.180605
5112	822	0.267986
2284	3937	0.147041
1653	1059	0.197772
3864	1447	0.5145
1489	3666	0.0214827
437	5048	0.176245
5112	3123	0.517986
4386	1847	0.290797
773	75	0.518492
2212	5185	0.263081
3717	710	0.0810065
5003	4856	0.14276
1453	5061	0.514998
3864	4951	0.1395
1226	4895	0.513938
1851	2342	0.176245
2061	3438	0.227391
1831	129	0.27406
1653	4195	0.131105
3520	4913	0.280023
1725	4508	0.093274
4386	4871	0.0657972
3947	1345	0.10276
437	4290	0.509578
1453	5129	0.264998
1831	377	0.0440601
4386	1019	0.0569263
264	2534	0.186911
3382	1638	0.521149
264	3152	0.0827446
3864	1720	0.2645
3029	3368	0.278603
2472	2047	0.134578
923	4147	0.0929113
2952	2376	0.0929113
4184	4788	0.264057
1653	4226	0.197772
2741	1152	0.182864
1725	2617	0.280774
3841	3139	0.0242838
4444	1298	0.0946668
1653	3537	0.197772
4184	1520	0.0973908
3029	4543	0.528603
2365	4878	0.279445
3374	4417	0.0762589
4014	5032	0.214072
2041	3969	0.192274
2952	1600	0.259578
4444	2457	0.0330726
3717	1200	0.509578
1226	524	0.180605
1653	509	0.197772
1653	4236	0.114438
1851	658	0.259578
4164	2070	0.170569
378	5201	0.158878
2365	41	0.529445
1453	2672	0.514998
1831	1361	0.0865601
1851	2103	0.509578
2061	2488	0.152391
3841	1879	0.509578
3947	1964	0.531331
3374	3096	0.0885138
3374	4658	0.0615531
2244	3131	0.520228
2061	838	0.130168
4511	4168	0.514731
1129	4631	0.190017
2212	1105	0.513081
664	2391	0.143186
5112	680	0.0804859
2041	2970	0.60894
3029	3886	0.528603
1725	4272	0.530774
2212	2550	0.513081
4164	2671	0.545569
2952	4842	0.509578
437	331	0.509578
2741	5225	0.0995307
1831	2664	0.52406
437	4145	0.176245
2952	4252	0.509578
2284	87	0.522041
2952	3098	0.509578
4444	1169	0.511333
3029	3877	0.0536028
341	4995	0.526753
2244	3339	0.0757837
3520	384	0.155023
2741	3679	0.182864
3717	3880	0.176245
2041	4255	0.20894
4916	3370	0.138453
4164	1915	0.545569
5003	566	0.184427
2187	4580	0.0563823
1226	2946	0.263938
1831	4452	0.52406
2952	2746	0.259578
773	4284	0.268492
773	2822	0.185159
4014	239	0.214072
664	299	0.118186
664	3912	0.0515189
3382	4481	0.0836485
923	72	0.259578
2472	5120	0.176245
3717	3186	0.509578
1453	1170	0.181665
3372	5145	0.262898
2284	1657	0.272041
1753	4426	0.26131
3382	3330	0.521149
4386	3591	0.207464
1489	2301	0.259578
2244	2481	0.186895
264	1435	0.0702446
4184	3898	0.180724
3372	3982	0.512898
264	752	0.186911
3864	654	0.181166
1725	5130	0.155774
2365	4479	0.529445
2472	3076	0.134578
4916	4315	0.138453
378	155	0.533878
4164	3733	0.0955691
4075	3766	0.0477559
437	3843	0.0358937
2061	3432	0.602391
2284	516	0.272041
3382	160	0.521149
2365	2771	0.154445
4075	1459	0.0644783
45	2995	0.0551319
4544	3610	0.100979
341	3665	0.110086
1453	3984	0.514998
45	2845	0.0416703
1129	81	0.27335
2041	1702	0.164496
1831	4723	0.27406
341	615	0.0545308
1129	4984	0.52335
4386	2294	0.207464
3674	1786	0.072078
3841	3610	0.0929113
3864	985	0.0859282
2212	1454	0.0393969
4544	1223	0.100979
4164	33	0.545569
4014	203	0.214072
1653	3291	0.197772
570	2841	0.51698
1753	3589	0.26131
1831	3680	0.190727
4075	1742	0.192683
3382	1095	0.121149
2041	1039	0.130679
3374	4594	0.296847
4184	4803	0.052519
923	174	0.072078
3947	2468	0.531331
1453	3247	0.264998
570	4207	0.0463917
2952	5119	0.509578
5112	720	0.184653
2244	4528	0.270228
3841	4668	0.259578
264	3298	0.520245
570	1455	0.26698
3382	3713	0.0628152
2284	2475	0.188707
1226	4197	0.138938
4014	1996	0.547406
4014	1981	0.118834
2284	4526	0.272041
4075	955	0.526017
2041	4883	0.60894
341	4476	0.276753
4544	5165	0.517646
4511	1462	0.139731
1653	2146	0.197772
341	2737	0.19342
3520	3943	0.530023
4164	2526	0.128902
3717	4343	0.176245
1851	4684	0.509578
3841	4583	0.176245
1753	4198	0.177977
341	390	0.110086
2284	2494	0.272041
4164	3002	0.170569
1653	3242	0.131105
664	2783	0.268186
3382	2792	0.187815
2284	3620	0.122041
923	2631	0.176245
341	2076	0.276753
3372	1932	0.512898
2472	4321	0.509578
1453	5000	0.0983314
2212	541	0.0755812
3717	3222	0.509578
3864	2875	0.1145
4164	1921	0.0910237
4075	4931	0.526017
4164	2774	0.0673082
4444	960	0.0613334
1725	4985	0.530774
3374	23	0.546847
773	376	0.268492
3374	2921	0.546847
3382	3047	0.187815
3864	63	0.2645
2365	5163	0.529445
923	1397	0.0323052
4164	2630	0.145569
4386	1355	0.140797
3382	270	0.146149
773	890	0.268492
3674	4424	0.109578
3864	924	0.5145
923	75	0.509578
3382	188	0.271149
3947	2070	0.156331
1725	2040	0.155774
4164	1592	0.545569
437	2221	0.0480395
4075	3085	0.0407227
4444	3147	0.261333
1129	1163	0.190017
45	4980	0.183337
1489	3053	0.509578
2244	842	0.520228
378	697	0.200545
1129	1128	0.12335
5003	3795	0.26776
341	1010	0.526753
4164	4447	0.212236
2061	468	0.202391
1489	3631	0.509578
1851	915	0.259578
2741	3620	0.116197
2061	686	0.269057
5112	5102	0.142986
3674	415	0.072078
3029	2143	0.528603
4916	2495	0.0351918
570	647	0.51698
4544	527	0.184313
3864	2065	0.0769996
3029	1682	0.153603
2061	4248	0.602391
2284	3801	0.272041
1831	1951	0.52406
4916	73	0.180119
3382	4768	0.271149
3864	2128	0.2645
5112	1082	0.517986
5003	1925	0.184427
1831	67	0.52406
264	2519	0.0619112
2244	4859	0.520228
4075	962	0.526017
2041	2761	0.23394
1653	654	0.197772
3674	4866	0.0358937
1725	146	0.197441
2187	2085	0.135928
1725	1923	0.130774
4511	4272	0.514731
4544	130	0.142646
2284	1976	0.522041
2472	2012	0.0929113
570	4534	0.51698
3374	2652	0.213514
1489	4554	0.259578
4014	310	0.147406
378	2052	0.533878
4184	3043	0.264057
378	1351	0.533878
1129	2240	0.14835
2244	877	0.270228
2284	80	0.272041
3372	2121	0.262898
1753	1989	0.13631
2041	1761	0.180369
3382	3110	0.146149
45	1865	0.51667
570	3644	0.11698
1489	4730	0.509578
264	4296	0.145245
45	5167	0.26667
3040	303	0.072078
1226	3201	0.513938
3372	5046	0.0753978
3864	2087	0.0978329
5112	3478	0.184653
3717	2598	0.059578
45	2255	0.11667
3382	113	0.146149
1753	3366	0.0260161
3947	4331	0.197998
4075	2111	0.276017
1831	677	0.27406
4184	2629	0.139057
1453	2774	0.0367372
4164	967	0.128902
4184	3651	0.0283432
45	1323	0.26667
437	4546	0.259578
4916	352	0.180119
5112	908	0.0634405
3864	4144	0.2645
2212	3795	0.263081
3717	1213	0.0452922
2212	2116	0.113081
4386	1424	0.165797
2365	4016	0.0919445
2041	2105	0.17144
3520	4992	0.101452
1453	3805	0.264998
4184	3724	0.0973908
3520	3686	0.0925233
3372	4545	0.112898
2365	4442	0.0748991
3382	4417	0.0505603
3947	2277	0.197998
2041	1014	0.23394
1129	4635	0.27335
437	3895	0.259578
2284	4657	0.147041
4916	910	0.138453
4075	1661	0.0593501
4075	2701	0.151017
1226	2516	0.180605
3040	2394	0.109578
378	5118	0.283878
3382	1840	0.121149
2041	2481	0.275607
2187	325	0.0942611
45	3128	0.26667
264	104	0.186911
4444	267	0.178
4014	128	0.172406
5112	2937	0.517986
2212	5030	0.0845097
1653	1292	0.197772
1831	1812	0.0625216
1725	1836	0.530774
4916	2671	0.513453
2061	1640	0.602391
570	5141	0.51698
923	4454	0.0429113
664	2903	0.518186
1753	2072	0.0425602
664	4325	0.268186
664	1311	0.184852
2244	798	0.520228
4075	2556	0.0714714
2365	3419	0.154445
1851	805	0.072078
2284	94	0.0934691
3029	1396	0.278603
3372	4744	0.0843264
4386	3770	0.290797
3040	5039	0.072078
4444	2088	0.511333
4916	4845	0.513453
664	4608	0.184852
2244	830	0.270228
2187	651	0.135928
1129	1513	0.52335
2061	4154	0.144057
570	1732	0.11698
5112	1975	0.267986
2284	5108	0.522041
3674	2206	0.259578
4075	494	0.526017
2187	3860	0.0609278
1725	1550	0.197441
664	2153	0.0681855
4184	1265	0.0640575
1226	1238	0.138938
570	3608	0.183647
3841	1599	0.509578
2061	1472	0.173819
1725	489	0.114107
5003	743	0.0733159
1831	3668	0.52406
4544	3411	0.184313
2741	2514	0.266197
5003	2743	0.184427
2952	477	0.0373557
4511	939	0.514731
341	25	0.526753
4014	3448	0.147406
1489	178	0.072078
378	1043	0.283878
378	4460	0.0616557
923	2239	0.134578
3382	2065	0.0836485
4164	115	0.295569
4386	4111	0.540797
1226	454	0.0433502
1453	2024	0.264998
773	2669	0.518492
